C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_00_916.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_00_916.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_00_916.jpg, -0.05944143, 0.27141, 0, 27.14817
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_01_020.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_01_020.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_01_020.jpg, -0.05944143, 0.27141, 0, 27.20485
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_01_126.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_01_126.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_01_126.jpg, -0.05944143, 0.27141, 0, 27.27178
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_01_230.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_01_230.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_01_230.jpg, -0.05605054, 0.2747632, 0, 27.33035
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_01_336.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_01_336.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_01_336.jpg, -0.05605054, 0.2747632, 0, 27.38903
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_01_442.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_01_442.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_01_442.jpg, -0.05605054, 0.2747632, 0, 27.44698
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_01_545.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_01_545.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_01_545.jpg, -0.05605054, 0.2747632, 0, 27.51571
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_01_646.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_01_646.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_01_646.jpg, -0.05605054, 0.2747632, 0, 27.57232
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_01_748.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_01_748.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_01_748.jpg, -0.05605054, 0.2747632, 0, 27.62836
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_01_851.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_01_851.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_01_851.jpg, -0.05605054, 0.2747632, 0, 27.68387
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_01_955.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_01_955.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_01_955.jpg, -0.05605054, 0.2747632, 0, 27.73877
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_02_055.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_02_055.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_02_055.jpg, -0.05605054, 0.2747632, 0, 27.79314
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_02_156.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_02_156.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_02_156.jpg, -0.05605054, 0.2747632, 0, 27.84691
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_02_260.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_02_260.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_02_260.jpg, -0.05605054, 0.2747632, 0, 27.90015
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_02_362.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_02_362.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_02_362.jpg, -0.05605054, 0.2747632, 0, 27.95286
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_02_465.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_02_465.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_02_465.jpg, -0.05605054, 0.2747632, 0, 28.00506
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_02_566.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_02_566.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_02_566.jpg, -0.05605054, 0.2747632, 0, 28.06697
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_02_667.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_02_667.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_02_667.jpg, -0.05605054, 0.2747632, 0, 28.11801
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_02_768.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_02_768.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_02_768.jpg, -0.05605054, 0.2747632, 0, 28.16847
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_02_868.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_02_868.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_02_868.jpg, -0.05605054, 0.2747632, 0, 28.21854
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_02_969.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_02_969.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_02_969.jpg, -0.05605054, 0.2747632, 0, 28.26814
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_03_072.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_03_072.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_03_072.jpg, -0.05605054, 0.2747632, 0, 28.31683
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_03_174.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_03_174.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_03_174.jpg, -0.05605054, 0.2747632, 0, 28.36534
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_03_278.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_03_278.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_03_278.jpg, -0.05605054, 0.2747632, 0, 28.41321
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_03_382.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_03_382.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_03_382.jpg, -0.09768318, 0.2695638, 0, 28.4565
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_03_485.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_03_485.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_03_485.jpg, -0.103184, 0.2695638, 0, 28.49255
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_03_585.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_03_585.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_03_585.jpg, -0.103184, 0.2729547, 0, 28.53074
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_03_687.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_03_687.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_03_687.jpg, -0.0836298, 0.2729547, 0, 28.58117
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_03_790.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_03_790.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_03_790.jpg, -0.03408508, 0.2729547, 0, 28.62604
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_03_892.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_03_892.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_03_892.jpg, -0.03016672, 0.2729547, 0, 28.66961
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_03_996.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_03_996.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_03_996.jpg, -0.02662512, 0.2729547, 0, 28.71346
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_04_101.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_04_101.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_04_101.jpg, -0.02662512, 0.2729547, 0, 28.75639
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_04_204.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_04_204.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_04_204.jpg, -0.02662512, 0.2655324, 0, 28.79724
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_04_309.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_04_309.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_04_309.jpg, -0.06682604, 0.2573943, 0, 28.82745
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_04_413.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_04_413.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_04_413.jpg, -0.1483205, 0.2741227, 0, 28.84565
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_04_514.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_04_514.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_04_514.jpg, -0.1569861, 0.2864052, 0, 28.88415
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_04_616.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_04_616.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_04_616.jpg, -0.1508449, 0.2864052, 0, 28.93377
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_04_719.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_04_719.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_04_719.jpg, -0.04467221, 0.2727286, 0, 28.98925
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_04_822.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_04_822.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_04_822.jpg, 0, 0.2290615, 0, 28.9933
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_04_922.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_04_922.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_04_922.jpg, 0, 0.2265371, 0, 28.97738
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_05_025.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_05_025.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_05_025.jpg, 0, 0.2470332, 0, 28.97182
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_05_126.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_05_126.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_05_126.jpg, -0.01174285, 0.2540034, 0, 28.98464
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_05_227.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_05_227.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_05_227.jpg, -0.090713, 0.2751776, 0, 29.00225
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_05_331.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_05_331.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_05_331.jpg, -0.1525026, 0.30076, 0, 29.04603
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_05_434.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_05_434.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_05_434.jpg, -0.1575513, 0.30076, 0, 29.10558
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_05_534.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_05_534.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_05_534.jpg, -0.1575513, 0.30076, 0, 29.17042
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_05_638.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_05_638.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_05_638.jpg, -0.1242829, 0.2940536, 0, 29.23823
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_05_740.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_05_740.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_05_740.jpg, 0, 0.1997114, 0, 29.25941
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_05_844.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_05_844.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_05_844.jpg, 0, 0.2199437, 0, 29.18737
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_05_946.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_05_946.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_05_946.jpg, -0.1082703, 0.2975199, 0, 29.23012
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_06_047.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_06_047.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_06_047.jpg, -0.1726219, 0.2725026, 0, 29.27553
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_06_148.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_06_148.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_06_148.jpg, -0.2195293, 0.2621792, 0, 29.27409
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_06_249.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_06_249.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_06_249.jpg, -0.2195293, 0.2689233, 0, 29.28606
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_06_352.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_06_352.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_06_352.jpg, -0.190669, 0.2689233, 0, 29.30974
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_06_455.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_06_455.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_06_455.jpg, -0.09813529, 0.2571682, 0, 29.34444
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_06_559.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_06_559.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_06_559.jpg, -0.05710549, 0.241344, 0, 29.35145
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_06_663.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_06_663.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_06_663.jpg, -0.05311177, 0.2390081, 0, 29.34912
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_06_763.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_06_763.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_06_763.jpg, -0.05311177, 0.2364838, 0, 29.34529
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_06_865.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_06_865.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_06_865.jpg, -0.04972087, 0.2364838, 0, 29.33773
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_06_969.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_06_969.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_06_969.jpg, -0.1421792, 0.2364838, 0, 29.32465
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_07_071.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_07_071.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_07_071.jpg, -0.2375764, 0.2364838, 0, 29.27916
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_07_172.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_07_172.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_07_172.jpg, -0.2402891, 0.2488793, 0, 29.2534
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_07_277.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_07_277.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_07_277.jpg, -0.1066502, 0.2287224, 0, 29.25467
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_07_379.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_07_379.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_07_379.jpg, -0.06128757, 0.2139532, 0, 29.23153
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_07_481.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_07_481.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_07_481.jpg, -0.04308978, 0.2087915, 0, 29.19528
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_07_584.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_07_584.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_07_584.jpg, -0.04565178, 0.2018966, 0, 29.15545
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_07_687.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_07_687.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_07_687.jpg, -0.06614786, 0.1938715, 0, 29.09034
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_07_788.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_07_788.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_07_788.jpg, -0.09135351, 0.1975262, 0, 29.03077
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_07_905.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_07_905.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_07_905.jpg, -0.09406621, 0.2049861, 0, 28.98052
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_08_007.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_08_007.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_08_007.jpg, -0.09406621, 0.2084524, 0, 28.93224
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_08_109.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_08_109.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_08_109.jpg, -0.09406621, 0.2084524, 0, 28.89327
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_08_212.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_08_212.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_08_212.jpg, -0.09406621, 0.2084524, 0, 28.85487
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_08_313.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_08_313.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_08_313.jpg, -0.09406621, 0.2084524, 0, 28.81695
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_08_417.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_08_417.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_08_417.jpg, -0.104578, 0.2084524, 0, 28.7787
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_08_519.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_08_519.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_08_519.jpg, -0.1101165, 0.2084524, 0, 28.74025
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_08_621.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_08_621.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_08_621.jpg, -0.1125654, 0.2084524, 0, 28.70233
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_08_722.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_08_722.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_08_722.jpg, -0.1125654, 0.2084524, 0, 28.66524
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_08_825.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_08_825.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_08_825.jpg, -0.1091369, 0.2084524, 0, 28.62893
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_08_929.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_08_929.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_08_929.jpg, -0.1091369, 0.2084524, 0, 28.58613
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_17_09_035.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_17_09_035.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_17_09_035.jpg, -0.1091369, 0.2084524, 0, 28.55075
